01/16/2017 12:30:00 PM,THEFT,41.899853359,-87.723777218
03/12/2017 06:15:00 AM,BATTERY,41.802141009,-87.613266762
03/15/2016 12:00:00 PM,THEFT,41.689773012,-87.630608765
12/19/2016 12:00:00 PM,THEFT,41.934325528,-87.640407923
02/03/2017 05:36:00 PM,THEFT,41.868541914,-87.639235361
03/06/2017 09:00:00 AM,BATTERY,41.763647371,-87.586265199
09/01/2016 12:01:00 AM,THEFT,41.878562813,-87.747906394
07/19/2016 08:30:00 PM,ASSAULT,41.66102736,-87.645340262
02/16/2017 03:30:00 PM,BATTERY,41.7691889,-87.585966298
03/01/2017 07:30:00 AM,THEFT,41.896181222,-87.727341907
03/09/2017 03:50:00 AM,BATTERY,42.005011622,-87.660870765
03/12/2017 12:00:00 PM,THEFT,41.93934679,-87.7775523
03/09/2017 01:05:00 PM,BATTERY,41.76437788,-87.651670871
03/12/2017 06:20:00 PM,BATTERY,41.873707207,-87.745020665
03/12/2017 12:00:00 PM,BATTERY,41.70072404,-87.65826845
02/25/2017 12:00:00 PM,THEFT,41.736148121,-87.629070243
03/06/2017 06:20:00 PM,THEFT,41.884790951,-87.624469241
03/08/2017 04:30:00 PM,ASSAULT,41.842003693,-87.701286859
03/07/2017 08:41:00 PM,ASSAULT,41.930019464,-87.725096062
03/07/2017 11:00:00 PM,CRIMINAL DAMAGE,41.825645688,-87.605859954
02/25/2017 04:20:00 PM,THEFT,41.940099931,-87.746902796
03/05/2017 06:05:00 PM,THEFT,41.890121183,-87.644918455
03/09/2017 02:45:00 PM,THEFT,41.882164833,-87.770729386
03/09/2017 07:15:00 PM,THEFT,41.884650262,-87.627915459
02/21/2017 08:50:00 AM,CRIMINAL DAMAGE,42.005867659,-87.663661708
02/24/2017 01:50:00 PM,THEFT,41.931137125,-87.640016131
02/19/2017 06:00:00 PM,THEFT,41.954204981,-87.674978168
03/11/2017 10:30:00 AM,CRIMINAL DAMAGE,41.75268728,-87.580895087
03/07/2017 03:30:00 PM,THEFT,41.830611847,-87.623247369
02/28/2017 08:00:00 PM,THEFT,41.931036695,-87.734325388
03/12/2017 01:30:00 AM,THEFT,41.885393253,-87.663547848
03/07/2017 10:45:00 AM,CRIMINAL DAMAGE,41.996295521,-87.719035521
02/25/2017 09:33:00 AM,THEFT,41.885753285,-87.626996239
03/08/2017 11:00:00 AM,THEFT,41.837903572,-87.620623682
03/10/2017 11:00:00 PM,THEFT,41.965359034,-87.767402077
03/11/2017 03:00:00 PM,THEFT,41.886146944,-87.624524028
03/11/2017 04:15:00 PM,THEFT,41.888993854,-87.626934833
03/12/2017 06:00:00 PM,THEFT,41.886370204,-87.620691199
03/03/2017 08:10:00 AM,THEFT,41.967734576,-87.657615252
03/12/2017 12:00:00 AM,THEFT,41.922897216,-87.64519826
03/13/2017 07:22:00 AM,THEFT,41.706376588,-87.682394407
03/13/2017 05:08:00 AM,BATTERY,41.718967787,-87.536495065
03/13/2017 12:01:00 AM,CRIMINAL DAMAGE,41.736934408,-87.584167675
03/11/2017 09:00:00 AM,CRIMINAL DAMAGE,41.976319063,-87.775745193
03/13/2017 11:50:00 AM,THEFT,41.896704058,-87.626309934
03/13/2017 11:48:00 AM,BATTERY,41.780328363,-87.717896689
03/13/2017 01:15:00 PM,BATTERY,41.748649385,-87.592987721
03/13/2017 03:10:00 PM,THEFT,41.945238279,-87.712670479
03/13/2017 02:08:00 PM,BATTERY,41.88896632,-87.773791426
03/13/2017 03:30:00 PM,BATTERY,41.880660786,-87.731186405
03/13/2017 06:28:00 PM,BATTERY,41.748195082,-87.63302091
03/13/2017 08:15:00 PM,ASSAULT,41.843473932,-87.724529173
03/13/2017 10:22:00 PM,BATTERY,41.689795026,-87.6288255
03/13/2017 09:46:00 PM,ASSAULT,41.777309867,-87.640802922
03/13/2017 11:30:00 AM,ASSAULT,41.788515267,-87.620686971
03/13/2017 03:00:00 PM,THEFT,41.791904042,-87.622391283
03/13/2017 07:00:00 PM,THEFT,41.89766857,-87.680763959
03/13/2017 11:54:00 PM,THEFT,41.881884199,-87.640104505
03/13/2017 04:40:00 AM,THEFT,41.880586939,-87.706110174
03/13/2017 08:51:00 PM,BATTERY,41.965387049,-87.658338686
03/13/2017 08:36:00 PM,THEFT,41.897837503,-87.624097243
11/02/2016 05:00:00 PM,THEFT,41.763625742,-87.560182233
03/13/2017 09:30:00 PM,THEFT,41.990443678,-87.658228518
03/14/2017 12:10:00 AM,ASSAULT,41.86823383,-87.704879863
03/14/2017 12:48:00 AM,BATTERY,41.870768344,-87.72143213
03/14/2017 01:23:00 AM,THEFT,41.903931334,-87.629268148
03/14/2017 01:30:00 AM,BATTERY,41.773351195,-87.584579895
03/14/2017 12:00:00 AM,THEFT,41.776136325,-87.708973015
03/14/2017 02:02:00 PM,ASSAULT,41.909462799,-87.758733656
03/14/2017 12:20:00 PM,THEFT,41.878766117,-87.620724284
03/14/2017 05:00:00 PM,THEFT,41.897993447,-87.715177767
03/14/2017 04:55:00 PM,THEFT,41.929494816,-87.683916158
03/14/2017 08:00:00 PM,THEFT,41.8926701,-87.628106353
03/14/2017 11:13:00 PM,ASSAULT,41.812632635,-87.639619215
03/14/2017 05:00:00 PM,CRIMINAL DAMAGE,41.777578136,-87.731279097
03/14/2017 01:55:00 PM,THEFT,41.944006745,-87.663934529
03/14/2017 04:30:00 AM,CRIMINAL DAMAGE,41.760488534,-87.655267339
03/14/2017 03:03:00 PM,CRIMINAL DAMAGE,41.957991962,-87.709370188
03/14/2017 02:00:00 AM,CRIMINAL DAMAGE,41.75889858,-87.574364514
03/14/2017 10:58:00 PM,BATTERY,41.769185486,-87.625732415
02/15/2017 05:00:00 PM,THEFT,41.91806079,-87.656555935
03/13/2017 01:00:00 AM,BATTERY,41.936918868,-87.816480723
03/08/2017 08:00:00 AM,THEFT,41.885105137,-87.646823184
02/15/2017 02:00:00 PM,CRIMINAL DAMAGE,41.755189304,-87.668418023
03/14/2017 11:00:00 PM,CRIMINAL DAMAGE,41.676245873,-87.619426766
03/15/2017 01:35:00 PM,BATTERY,41.787356373,-87.625884645
03/12/2017 09:00:00 AM,CRIMINAL DAMAGE,41.856071543,-87.717593185
03/15/2017 05:20:00 AM,CRIMINAL DAMAGE,41.716517432,-87.622731926
01/07/2016 10:29:00 PM,ASSAULT,41.834343953,-87.68397992
03/15/2017 09:12:00 AM,BATTERY,41.857812994,-87.7042147
03/15/2017 08:54:00 AM,ASSAULT,41.869176129,-87.770138367
03/15/2017 10:00:00 AM,THEFT,41.908452786,-87.765880756
03/15/2017 01:00:00 PM,THEFT,41.880741309,-87.724597845
03/15/2017 01:30:00 PM,BATTERY,41.941645584,-87.718696589
03/15/2017 01:00:00 AM,THEFT,41.932069855,-87.712364501
03/15/2017 05:58:00 PM,BATTERY,41.778099133,-87.633828531
03/15/2017 08:30:00 PM,CRIMINAL DAMAGE,41.957483755,-87.65322716
03/15/2017 07:00:00 PM,BATTERY,41.879782639,-87.723905577
03/15/2017 04:53:00 AM,BATTERY,41.871887199,-87.704017962
03/15/2017 11:35:00 PM,BATTERY,41.744462438,-87.575857383
03/15/2017 08:00:00 AM,ASSAULT,41.944844543,-87.833292381
03/15/2017 01:00:00 PM,THEFT,41.837278413,-87.666405698
03/15/2017 08:00:00 AM,THEFT,41.907736497,-87.663960909
03/15/2017 10:40:00 AM,BATTERY,41.765294699,-87.604757012
03/15/2017 09:10:00 PM,CRIMINAL DAMAGE,41.776104575,-87.602182026
03/15/2017 12:00:00 PM,ASSAULT,41.941752835,-87.732740144
03/15/2017 08:00:00 PM,CRIMINAL DAMAGE,41.747536985,-87.704772145
03/15/2017 12:25:00 PM,BATTERY,41.880775433,-87.627029031
03/15/2017 01:00:00 PM,ASSAULT,41.730671196,-87.56947265
03/15/2017 12:30:00 PM,CRIMINAL DAMAGE,41.953129968,-87.771138768
03/15/2017 03:05:00 PM,BATTERY,41.706070186,-87.653645803
06/01/2016 12:01:00 AM,THEFT,41.972190426,-87.696860927
12/15/2016 05:00:00 AM,THEFT,41.740535578,-87.587218336
01/18/2017 10:00:00 AM,ASSAULT,41.75578311,-87.612612386
01/19/2017 02:35:00 PM,THEFT,41.892753031,-87.624193896
12/01/2016 10:00:00 AM,THEFT,41.748060338,-87.741302702
06/15/2016 12:00:00 PM,THEFT,41.94049956,-87.677232613
12/02/2016 04:00:00 PM,THEFT,41.747107949,-87.603848672
12/01/2016 12:00:00 AM,THEFT,41.863744423,-87.729990498
02/19/2016 11:20:00 AM,THEFT,41.997328976,-87.762961831
04/02/2016 08:44:00 PM,THEFT,41.780363057,-87.675142508
06/02/2016 01:35:00 PM,THEFT,41.871884998,-87.704117117
03/02/2017 02:38:00 PM,BATTERY,41.756217734,-87.589521604
02/06/2017 09:00:00 AM,THEFT,41.676954894,-87.644317755
01/22/2017 01:25:00 PM,BATTERY,41.736910888,-87.654581106
02/03/2017 02:00:00 PM,THEFT,41.952829557,-87.791416043
03/15/2017 05:00:00 PM,ASSAULT,41.760134352,-87.663660805
03/05/2017 11:30:00 PM,THEFT,41.883562573,-87.757625389
03/14/2017 09:00:00 AM,CRIMINAL DAMAGE,41.8957843,-87.75195105
03/15/2017 08:15:00 PM,BATTERY,41.9764212,-87.904976266
03/15/2017 01:15:00 PM,THEFT,41.733244714,-87.547001979
03/06/2017 10:00:00 AM,ASSAULT,41.969142924,-87.72805557
03/15/2017 07:10:00 PM,THEFT,41.907080921,-87.6806975
03/16/2017 12:05:00 AM,BATTERY,41.748525162,-87.663997682
03/16/2017 12:34:00 AM,THEFT,41.83048051,-87.66729084
03/16/2017 12:05:00 AM,BATTERY,41.756476999,-87.565113203
03/16/2017 12:15:00 AM,BATTERY,41.878638996,-87.627691486
03/16/2017 01:45:00 AM,BATTERY,41.899468255,-87.620218669
03/16/2017 12:52:00 AM,THEFT,41.758214815,-87.624119338
03/16/2017 12:44:00 AM,BATTERY,41.755500696,-87.63441848
03/16/2017 02:10:00 AM,BATTERY,41.888968348,-87.773644504
03/16/2017 03:55:00 AM,CRIMINAL DAMAGE,41.736488616,-87.545819278
03/16/2017 12:35:00 AM,BATTERY,41.881086082,-87.695096188
03/16/2017 12:00:00 AM,CRIMINAL DAMAGE,41.951506308,-87.64393114
03/16/2017 09:50:00 AM,ASSAULT,41.87675128,-87.747842145
03/16/2017 09:55:00 AM,ASSAULT,41.975862897,-87.6930438
03/16/2017 12:45:00 PM,BATTERY,41.905447207,-87.685871795
03/16/2017 02:51:00 PM,THEFT,41.976851852,-87.654999693
03/16/2017 02:42:00 PM,ASSAULT,41.738650879,-87.666785954
03/16/2017 03:55:00 PM,CRIMINAL DAMAGE,41.933582379,-87.645517082
03/16/2017 12:43:00 PM,ASSAULT,41.993201996,-87.709217687
03/16/2017 05:35:00 PM,ASSAULT,41.774090471,-87.600921791
03/16/2017 08:50:00 PM,THEFT,42.009174188,-87.662685075
03/16/2017 09:09:00 PM,THEFT,41.728319311,-87.545091126
03/16/2017 08:39:00 PM,ASSAULT,41.722458281,-87.576229431
03/16/2017 07:00:00 PM,ASSAULT,41.698699238,-87.560751697
03/16/2017 11:30:00 PM,BATTERY,41.941645584,-87.718696589
03/16/2017 10:00:00 AM,THEFT,41.898129693,-87.723723821
03/16/2017 09:00:00 PM,ASSAULT,41.793060906,-87.703539139
03/16/2017 12:50:00 AM,CRIMINAL DAMAGE,41.764090685,-87.578097077
03/16/2017 06:00:00 PM,THEFT,41.782293243,-87.600505797
03/16/2017 08:00:00 AM,THEFT,41.909635441,-87.676303351
03/16/2017 06:00:00 PM,CRIMINAL DAMAGE,41.908199605,-87.680528137
03/16/2017 11:55:00 AM,THEFT,41.882389156,-87.624374606
03/16/2017 11:30:00 AM,THEFT,41.902058021,-87.641168328
02/23/2017 02:23:00 PM,CRIMINAL DAMAGE,41.771621386,-87.657932518
08/15/2016 08:00:00 AM,THEFT,41.916043916,-87.721631784
01/12/2017 12:00:00 PM,THEFT,41.738602843,-87.659491393
12/01/2016 12:01:00 AM,CRIMINAL DAMAGE,41.856127428,-87.627164484
03/01/2017 08:00:00 AM,THEFT,41.875070002,-87.640974928
03/09/2017 12:01:00 AM,THEFT,41.903125487,-87.681005942
02/10/2017 06:00:00 AM,ASSAULT,41.936271222,-87.735099677
02/03/2017 07:15:00 AM,CRIMINAL DAMAGE,41.747409226,-87.550387389
01/22/2017 08:30:00 PM,BATTERY,41.756164455,-87.552538628
02/02/2017 04:36:00 PM,BATTERY,41.702898105,-87.665408561
03/16/2017 01:00:00 PM,BATTERY,41.736575797,-87.554179213
03/03/2017 09:30:00 AM,THEFT,41.894824927,-87.631788635
03/16/2017 02:45:00 PM,THEFT,41.797764929,-87.714707961
03/09/2017 03:45:00 PM,BATTERY,41.953743379,-87.720992034
03/02/2017 12:00:00 AM,THEFT,41.925094226,-87.672572984
03/14/2017 12:01:00 AM,BATTERY,41.736899333,-87.664308936
03/17/2017 12:00:00 AM,THEFT,41.980191515,-87.838065616
03/17/2017 09:50:00 AM,ASSAULT,41.862365191,-87.718303732
03/17/2017 01:43:00 PM,BATTERY,41.766398641,-87.654149418
03/17/2017 12:00:00 PM,THEFT,41.974750657,-87.779410663
03/17/2017 02:40:00 PM,BATTERY,41.766264384,-87.57355192
03/17/2017 07:15:00 PM,THEFT,41.691790031,-87.642365396
03/17/2017 09:28:00 PM,ASSAULT,41.865377543,-87.716611785
03/17/2017 10:15:00 PM,THEFT,41.883265732,-87.733934516
03/17/2017 10:00:00 PM,CRIMINAL DAMAGE,42.022062685,-87.67484904
03/17/2017 04:45:00 PM,CRIMINAL DAMAGE,41.886336828,-87.712297102
03/17/2017 07:00:00 PM,ASSAULT,41.86763922,-87.702040367
03/17/2017 10:00:00 PM,THEFT,41.89109173,-87.65630448
03/17/2017 11:00:00 PM,THEFT,41.784902127,-87.612066361
03/17/2017 08:00:00 PM,THEFT,41.894433741,-87.661363513
03/17/2017 09:00:00 AM,BATTERY,41.880991939,-87.704394994
03/17/2017 08:20:00 AM,THEFT,41.882864085,-87.699507229
03/17/2017 09:50:00 AM,BATTERY,41.859912232,-87.718892563
03/17/2017 10:00:00 AM,ASSAULT,41.842291422,-87.680603974
03/17/2017 06:30:00 PM,THEFT,41.803019099,-87.615446536
03/17/2017 10:00:00 PM,THEFT,41.761143995,-87.616763824
03/17/2017 11:00:00 AM,THEFT,41.935432921,-87.668504341
03/17/2017 11:35:00 AM,THEFT,41.749460005,-87.72089612
03/17/2017 12:01:00 AM,THEFT,41.811583868,-87.643188659
03/17/2017 12:00:00 AM,THEFT,41.76029083,-87.672199214
03/17/2017 01:00:00 PM,THEFT,41.761526928,-87.609121044
03/17/2017 08:30:00 PM,BATTERY,41.759110864,-87.63329808
03/17/2017 03:30:00 PM,THEFT,41.778344846,-87.683617588
03/17/2017 04:36:00 PM,ASSAULT,41.75216896,-87.605227966
03/17/2017 12:30:00 PM,BATTERY,41.865541907,-87.768294247
11/21/2016 04:00:00 AM,ASSAULT,41.99770396,-87.691570415
06/13/2016 02:00:00 PM,BATTERY,41.706267651,-87.660151417
02/09/2017 02:30:00 PM,THEFT,41.845223919,-87.630649875
08/13/2016 12:01:00 AM,CRIMINAL DAMAGE,41.688337901,-87.630188705
02/23/2017 12:00:00 PM,THEFT,41.899410159,-87.624131266
07/20/2016 08:00:00 AM,THEFT,41.697386292,-87.614714788
03/02/2017 03:25:00 PM,BATTERY,41.866215538,-87.721930788
03/18/2017 12:56:00 AM,ASSAULT,41.70787969,-87.579868672
03/18/2017 12:40:00 PM,THEFT,41.823077765,-87.641054724
03/18/2017 01:50:00 PM,THEFT,41.9103799,-87.648260756
03/18/2017 12:40:00 PM,THEFT,41.929494816,-87.683916158
03/18/2017 03:00:00 PM,CRIMINAL DAMAGE,41.91259672,-87.651863241
03/18/2017 11:00:00 PM,THEFT,41.866758579,-87.625813935
03/18/2017 11:57:00 PM,CRIMINAL DAMAGE,41.865024598,-87.624096564
03/18/2017 11:27:00 PM,BATTERY,41.890013524,-87.631664996
03/18/2017 11:21:00 PM,BATTERY,41.791426651,-87.656019484
03/18/2017 09:44:00 PM,BATTERY,41.964927359,-87.756209539
03/18/2017 10:28:00 PM,BATTERY,41.776904756,-87.675056886
03/18/2017 03:00:00 PM,THEFT,41.857414778,-87.622319564
03/18/2017 12:00:00 AM,THEFT,41.883570723,-87.747838647
03/18/2017 07:31:00 PM,BATTERY,41.77168615,-87.702138938
03/18/2017 11:20:00 PM,BATTERY,41.878611533,-87.627688116
03/18/2017 11:00:00 PM,BATTERY,41.910109309,-87.707588349
03/18/2017 05:30:00 PM,BATTERY,41.72167012,-87.627891343
03/18/2017 02:00:00 PM,CRIMINAL DAMAGE,41.980927853,-87.657939191
03/18/2017 02:30:00 AM,BATTERY,41.903354381,-87.666864606
03/18/2017 09:10:00 AM,BATTERY,41.779020655,-87.699962552
03/18/2017 11:30:00 AM,BATTERY,41.744972154,-87.596851909
03/18/2017 03:30:00 AM,BATTERY,41.743239572,-87.651850526
03/18/2017 01:30:00 PM,CRIMINAL DAMAGE,41.784157326,-87.671609424
03/18/2017 01:00:00 AM,BATTERY,41.926879391,-87.650766841
03/18/2017 01:25:00 AM,BATTERY,41.831589366,-87.685068194
02/24/2017 12:00:00 AM,THEFT,41.667842047,-87.633149453
02/20/2017 12:00:00 PM,CRIMINAL DAMAGE,41.799544997,-87.588742037
03/19/2017 12:03:00 AM,BATTERY,41.75056292,-87.606429811
03/19/2017 12:10:00 AM,BATTERY,41.91357313,-87.76192625
03/19/2017 12:07:00 AM,CRIMINAL DAMAGE,41.924706904,-87.63993142
03/19/2017 01:25:00 AM,BATTERY,41.927175388,-87.756259616
03/19/2017 05:30:00 AM,ASSAULT,41.657209223,-87.602964841
03/19/2017 02:00:00 AM,CRIMINAL DAMAGE,41.921103996,-87.781708438
03/19/2017 11:30:00 AM,BATTERY,41.985628068,-87.816344404
03/19/2017 02:10:00 PM,THEFT,41.926287021,-87.785547998
03/19/2017 05:30:00 PM,CRIMINAL DAMAGE,41.922450893,-87.632206293
03/19/2017 06:55:00 PM,CRIMINAL DAMAGE,41.874966511,-87.689216107
03/19/2017 02:35:00 PM,BATTERY,41.809032436,-87.72852342
03/19/2017 06:40:00 PM,CRIMINAL DAMAGE,41.850807438,-87.721071843
03/19/2017 10:09:00 PM,ASSAULT,41.86602405,-87.735600824
03/19/2017 11:50:00 PM,BATTERY,41.827864456,-87.699653779
03/19/2017 11:30:00 PM,ASSAULT,41.875876362,-87.74525413
03/19/2017 07:00:00 PM,THEFT,41.885464652,-87.659334863
03/19/2017 09:00:00 PM,BATTERY,41.99157427,-87.655431953
03/19/2017 03:30:00 AM,THEFT,41.879632044,-87.773006255
03/19/2017 07:30:00 PM,THEFT,41.769223878,-87.587971059
03/19/2017 03:00:00 PM,THEFT,41.681981974,-87.534037561
03/19/2017 10:45:00 AM,THEFT,41.920955535,-87.686479322
03/19/2017 04:20:00 PM,THEFT,41.965481969,-87.640188069
03/19/2017 11:00:00 PM,CRIMINAL DAMAGE,41.869786389,-87.774281815
03/19/2017 12:00:00 AM,BATTERY,41.68825173,-87.611858243
03/19/2017 04:30:00 AM,BATTERY,41.924142132,-87.699370763
03/19/2017 12:28:00 AM,CRIMINAL DAMAGE,41.916141318,-87.730187974
03/19/2017 02:35:00 AM,BATTERY,41.860175271,-87.709147333
03/19/2017 07:30:00 AM,BATTERY,41.762042224,-87.676597984
03/19/2017 09:00:00 PM,THEFT,41.764682386,-87.663785792
03/19/2017 12:35:00 PM,BATTERY,41.764646576,-87.641529262
03/19/2017 02:00:00 AM,THEFT,41.922786529,-87.645045119
03/19/2017 11:00:00 PM,THEFT,41.932545074,-87.659401715
03/19/2017 05:45:00 PM,BATTERY,41.811204815,-87.74845043
03/19/2017 02:15:00 PM,BATTERY,41.751164599,-87.612198632
03/19/2017 10:00:00 AM,THEFT,41.9964823,-87.732549558
02/29/2016 08:50:00 PM,BATTERY,41.898193207,-87.717625819
04/15/2016 01:17:00 AM,BATTERY,41.891741423,-87.721720476
01/25/2017 02:00:00 PM,THEFT,41.763120333,-87.61157361
04/26/2016 11:00:00 AM,ASSAULT,41.891741423,-87.721720476
01/02/2017 08:59:00 AM,BATTERY,41.925444767,-87.649484968
03/17/2017 04:00:00 PM,CRIMINAL DAMAGE,41.863488686,-87.622461528
03/17/2017 09:00:00 PM,THEFT,41.893179585,-87.634686145
03/16/2017 08:30:00 AM,BATTERY,41.871025414,-87.699510379
03/15/2017 02:30:00 AM,CRIMINAL DAMAGE,41.99795395,-87.814283813
03/10/2017 11:00:00 AM,THEFT,41.765619127,-87.580586386
03/16/2017 03:45:00 PM,BATTERY,41.969044846,-87.658300072
03/03/2017 03:00:00 AM,THEFT,41.908880377,-87.649445039
02/23/2017 04:30:00 PM,THEFT,41.906507267,-87.76702211
03/20/2017 12:05:00 AM,BATTERY,41.884865037,-87.755230327
03/20/2017 12:53:00 AM,BATTERY,41.94357113,-87.653779368
03/20/2017 01:10:00 AM,BATTERY,41.714045096,-87.656418635
03/20/2017 12:58:00 AM,BATTERY,41.766352908,-87.631023667
03/20/2017 03:45:00 AM,BATTERY,41.756383676,-87.565110651
03/16/2017 03:58:00 PM,THEFT,41.695785738,-87.666042377
03/20/2017 07:00:00 AM,CRIMINAL DAMAGE,41.881776822,-87.620767948
03/20/2017 08:00:00 AM,BATTERY,41.911102883,-87.639329207
03/20/2017 03:00:00 AM,CRIMINAL DAMAGE,41.800662554,-87.670845495
02/01/2017 12:00:00 PM,CRIMINAL DAMAGE,41.925110963,-87.671191135
03/20/2017 12:00:00 PM,THEFT,41.897895128,-87.624096605
03/20/2017 10:30:00 AM,BATTERY,41.98287878,-87.791440835
03/20/2017 09:28:00 AM,BATTERY,41.845211174,-87.695228991
03/20/2017 09:00:00 AM,THEFT,41.929287197,-87.678766038
03/20/2017 12:30:00 PM,THEFT,41.837456057,-87.646261142
03/20/2017 03:35:00 PM,ASSAULT,41.959331558,-87.72738001
03/20/2017 11:40:00 AM,THEFT,41.827373751,-87.682568055
03/20/2017 04:20:00 PM,BATTERY,41.761360398,-87.657922841
03/20/2017 02:56:00 PM,THEFT,41.93037833,-87.648932478
03/20/2017 10:03:00 PM,BATTERY,41.893323022,-87.753097265
03/20/2017 11:05:00 PM,CRIMINAL DAMAGE,41.92692326,-87.752517286
03/20/2017 10:45:00 PM,THEFT,41.835062814,-87.670028494
03/20/2017 07:30:00 AM,THEFT,41.822696931,-87.610853556
03/20/2017 07:30:00 PM,THEFT,41.695994194,-87.642796406
03/20/2017 10:00:00 PM,CRIMINAL DAMAGE,41.948168553,-87.728507667
03/20/2017 04:00:00 PM,ASSAULT,41.765706895,-87.68694148
03/20/2017 06:40:00 PM,THEFT,41.754592961,-87.741528537
03/20/2017 09:30:00 AM,CRIMINAL DAMAGE,42.013761767,-87.705248632
03/20/2017 05:00:00 PM,CRIMINAL DAMAGE,41.756951708,-87.650268777
03/20/2017 04:15:00 PM,ASSAULT,41.758164894,-87.601714977
03/20/2017 04:00:00 PM,THEFT,41.934123526,-87.736880166
03/20/2017 03:45:00 PM,BATTERY,41.889096979,-87.705130816
03/20/2017 08:30:00 AM,BATTERY,41.86167498,-87.652855748
03/20/2017 04:30:00 AM,THEFT,41.989585752,-87.671597448
01/10/2017 07:30:00 PM,CRIMINAL DAMAGE,41.947853216,-87.809514637
01/03/2017 05:24:00 PM,BATTERY,41.871834463,-87.709441462
03/21/2017 09:00:00 AM,ASSAULT,41.908484805,-87.732262231
03/21/2017 08:00:00 AM,BATTERY,41.780706233,-87.709093674
03/21/2017 08:57:00 AM,THEFT,41.978562611,-87.668324385
03/21/2017 12:20:00 PM,ASSAULT,41.769014078,-87.572709347
02/01/2017 08:00:00 AM,THEFT,41.976762981,-87.900983721
03/21/2017 03:00:00 PM,BATTERY,41.758481302,-87.610951208
03/21/2017 05:35:00 PM,BATTERY,41.742127495,-87.702186666
03/21/2017 03:45:00 PM,THEFT,41.824933076,-87.623104662
03/21/2017 06:20:00 PM,ASSAULT,41.921009668,-87.787812502
03/21/2017 04:32:00 PM,ASSAULT,41.674348817,-87.616665852
03/21/2017 07:45:00 PM,BATTERY,41.965913763,-87.663933219
03/21/2017 04:30:00 PM,THEFT,41.886609082,-87.661221497
03/21/2017 10:35:00 AM,BATTERY,41.897524786,-87.704673571
03/21/2017 10:00:00 PM,THEFT,41.787743557,-87.724096034
03/21/2017 09:30:00 AM,THEFT,41.881527708,-87.626194508
03/21/2017 01:00:00 PM,THEFT,41.883500187,-87.627876698
03/21/2017 12:00:00 AM,BATTERY,41.992181619,-87.700281471
03/21/2017 08:28:00 PM,THEFT,41.955436401,-87.679652922
03/21/2017 05:00:00 PM,THEFT,41.896304737,-87.652877593
03/21/2017 12:30:00 PM,BATTERY,41.771934088,-87.641762564
03/21/2017 08:00:00 PM,BATTERY,41.860810861,-87.714526494
03/21/2017 04:00:00 PM,CRIMINAL DAMAGE,41.767303458,-87.591028441
03/21/2017 08:00:00 AM,THEFT,41.800977123,-87.624245812
02/23/2017 07:30:00 PM,THEFT,41.67317243,-87.65759375
12/16/2016 10:00:00 AM,THEFT,41.793091596,-87.736003885
02/13/2017 09:00:00 AM,ASSAULT,41.771117937,-87.693185122
11/15/2016 12:01:00 AM,THEFT,41.917009501,-87.636329526
03/04/2017 09:00:00 PM,CRIMINAL DAMAGE,41.751201471,-87.670731314
12/26/2016 12:00:00 PM,ASSAULT,41.841786539,-87.654574843
02/01/2017 09:00:00 AM,THEFT,41.913644076,-87.687306326
02/18/2017 12:15:00 PM,ASSAULT,41.765152035,-87.610410862
01/28/2017 09:30:00 PM,BATTERY,41.929097881,-87.647277762
03/08/2017 01:00:00 PM,THEFT,41.902181793,-87.761924971
02/19/2017 09:40:00 AM,ASSAULT,41.915709676,-87.685701943
02/12/2017 11:36:00 PM,CRIMINAL DAMAGE,41.905573245,-87.638419281
03/22/2017 01:25:00 PM,THEFT,41.892753031,-87.624193896
03/22/2017 01:45:00 PM,THEFT,41.860419537,-87.709152299
03/22/2017 11:00:00 AM,BATTERY,41.735066839,-87.650896405
03/22/2017 03:35:00 PM,ASSAULT,41.756091788,-87.632341337
03/22/2017 06:00:00 PM,THEFT,41.946221444,-87.708253555
03/22/2017 09:05:00 PM,BATTERY,41.94141513,-87.677057825
03/22/2017 11:00:00 PM,BATTERY,41.890020758,-87.758915271
03/22/2017 10:30:00 AM,BATTERY,41.890148134,-87.765212765
03/22/2017 06:00:00 PM,CRIMINAL DAMAGE,41.805233969,-87.644162759
03/22/2017 07:00:00 PM,THEFT,41.929718084,-87.799108589
03/22/2017 02:00:00 AM,THEFT,41.892577426,-87.621536731
03/22/2017 01:30:00 PM,THEFT,41.953638203,-87.650760803
03/22/2017 01:00:00 AM,BATTERY,41.821384385,-87.704494368
03/22/2017 11:04:00 AM,THEFT,41.780946398,-87.621995369
03/22/2017 06:00:00 PM,THEFT,41.958065808,-87.646360506
03/22/2017 03:00:00 PM,CRIMINAL DAMAGE,41.749975786,-87.625796832
03/22/2017 08:30:00 PM,ASSAULT,41.990285557,-87.660275389
03/22/2017 04:39:00 PM,BATTERY,41.77316612,-87.670127705
03/22/2017 10:30:00 AM,BATTERY,41.788446586,-87.615825488
12/05/2016 07:00:00 AM,THEFT,41.755482245,-87.651442491
12/06/2016 07:00:00 AM,THEFT,41.755482245,-87.651442491
03/28/2016 03:00:00 PM,THEFT,41.669985856,-87.636841245
